2.802122116088867	0.0	0.0	0.0	0.6758648157119751	0.0	1.9068853855133057	0.0	0.0	0.0
1.6234679222106934	0.0	0.1865333914756775	0.0	2.2688705921173096	0.0	0.0	0.0	0.0	0.0
2.808553457260132	0.0	0.0	0.0	0.5822854042053223	0.0	1.9947292804718018	0.0	0.0	0.0
2.1917920112609863	0.0	0.0	0.0	1.5135003328323364	0.0	0.6965539455413818	0.0	0.0	0.0
2.2054858207702637	0.0	0.0	0.0	1.6781408786773682	0.0	0.5554975271224976	0.0	0.0	0.0
0.9630213975906372	0.0	0.5252676010131836	0.0	2.7738471031188965	0.0	0.0	0.0	0.0	0.0
1.2947295904159546	0.0	0.3503066897392273	0.0	2.4823012351989746	0.0	0.0	0.0	0.0	0.0
2.7029316425323486	0.0	0.0	0.0	0.9115676879882812	0.0	1.5657988786697388	0.0	0.0	0.0
1.0435998439788818	0.0	0.49357110261917114	0.0	2.6765635013580322	0.0	0.0	0.0	0.0	0.0
2.3902676105499268	0.0	0.0	0.0	1.1788380146026611	0.0	1.1776360273361206	0.0	0.0	0.0
2.0096983909606934	0.0	0.0	0.0	1.68441903591156	0.0	0.5393313765525818	0.0	0.0	0.0
2.630570888519287	0.0	0.0	0.0	0.9910744428634644	0.0	1.4891302585601807	0.0	0.0	0.0
2.7798306941986084	0.0	0.0	0.0	0.6558678150177002	0.0	1.9065935611724854	0.0	0.0	0.0
1.8931381702423096	0.0	0.0	0.0	1.8313989639282227	0.0	0.3371735215187073	0.0	0.0	0.0
1.6433742046356201	0.0	0.19397588074207306	0.0	2.3960845470428467	0.0	0.0	0.0	0.0	0.0
2.815889835357666	0.0	0.0	0.0	0.40477460622787476	0.0	2.1775481700897217	0.0	0.0	0.0
2.606250524520874	0.0	0.0	0.0	0.9603805541992188	0.0	1.4301589727401733	0.0	0.0	0.0
2.362684726715088	0.0	0.0	0.0	1.5394206047058105	0.0	0.7788187861442566	0.0	0.0	0.0
1.4764330387115479	0.0	0.1485404074192047	0.0	2.196828603744507	0.0	0.0	0.0	0.0	0.0
0.2052897810935974	0.0	0.7564054727554321	0.0	3.267742872238159	0.0	0.0	0.0	0.9168307781219482	0.0
1.2566980123519897	0.0	0.3199872672557831	0.0	2.4914844036102295	0.0	0.0	0.0	0.0	0.0
2.499535083770752	0.0	0.0	0.0	1.038748025894165	0.0	1.3015804290771484	0.0	0.0	0.0
2.8313255310058594	0.0	0.0	0.0	0.379696786403656	0.0	2.2246792316436768	0.0	0.0	0.0
2.115391254425049	0.0	0.0	0.0	1.6990654468536377	0.0	0.3833516836166382	0.0	0.0	0.0
0.0	0.0	1.06404447555542	0.0	4.165295600891113	0.0	0.0	0.0	2.164517402648926	0.0
2.509287118911743	0.0	0.0	0.0	1.1127465963363647	0.0	1.2503211498260498	0.0	0.0	0.0
1.69606351852417	0.0	0.14166660606861115	0.0	2.2732412815093994	0.0	0.0	0.0	0.0	0.0
2.678683042526245	0.0	0.0	0.0	0.8003345727920532	0.0	1.6500709056854248	0.0	0.0	0.0
1.2920979261398315	0.0	0.41638270020484924	0.0	2.5787339210510254	0.0	0.0	0.0	0.0	0.0
2.5807993412017822	0.0	0.0	0.0	1.0841734409332275	0.0	1.3218332529067993	0.0	0.0	0.0
2.852060079574585	0.0	0.0	0.0	0.39170578122138977	0.0	2.242379903793335	0.0	0.0	0.0
2.7300429344177246	0.0	0.0	0.0	0.7154564261436462	0.0	1.8617196083068848	0.0	0.0	0.0
1.1902343034744263	0.0	0.3185672163963318	0.0	2.5157973766326904	0.0	0.0	0.0	0.0	0.0
