0.0	0.0	1.3323557376861572	0.0	4.289456844329834	0.0	0.0	0.0	2.846740484237671	0.0
2.5340144634246826	0.0	0.0	0.0	1.4819114208221436	0.0	0.9400303363800049	0.0	0.0	0.0
0.0	0.0	1.23438560962677	0.0	3.8625853061676025	0.0	0.0	0.0	2.2127132415771484	0.0
2.859637498855591	0.0	0.0	0.0	0.5152159929275513	0.0	2.125213623046875	0.0	0.0	0.0
0.0	0.0	1.0794621706008911	0.0	3.640871524810791	0.0	0.0	0.0	1.9717371463775635	0.0
1.603778600692749	0.0	0.3182101845741272	0.0	2.495145559310913	0.0	0.0	0.0	0.0	0.0
0.12688352167606354	0.0	0.9007316827774048	0.0	3.1202070713043213	0.0	0.0	0.0	0.9764513969421387	0.0
0.06441204249858856	0.0	0.9781355857849121	0.0	3.193147897720337	0.0	0.0	0.0	1.0888490676879883	0.0
2.8259425163269043	0.0	0.0	0.0	0.6471433043479919	0.0	1.9161322116851807	0.0	0.0	0.0
0.2522367835044861	0.0	0.7950568199157715	0.0	3.0143418312072754	0.0	0.0	0.0	0.7722141146659851	0.0
0.13358084857463837	0.0	0.9032436609268188	0.0	3.2226006984710693	0.0	0.0	0.0	1.0151441097259521	0.0
1.4799569845199585	0.0	0.27066975831985474	0.0	2.3485310077667236	0.0	0.0	0.0	0.0	0.0
2.8024027347564697	0.0	0.0	0.0	0.7207678556442261	0.0	1.755763053894043	0.0	0.0	0.0
2.044126033782959	0.0	0.010181233286857605	0.0	1.9944682121276855	0.0	0.0562402606010437	0.0	0.0	0.0
0.352114200592041	0.0	0.8854215145111084	0.0	3.08074951171875	0.0	0.0	0.0	0.6561540961265564	0.0
0.11671353876590729	0.0	0.9416338205337524	0.0	3.220794677734375	0.0	0.0	0.0	1.072521448135376	0.0
2.493532657623291	0.0	0.0	0.0	1.4393672943115234	0.0	0.9450430870056152	0.0	0.0	0.0
2.924116373062134	0.0	0.0	0.0	0.46815985441207886	0.0	2.1458065509796143	0.0	0.0	0.0
2.7712080478668213	0.0	0.0	0.0	0.7299385070800781	0.0	1.8061797618865967	0.0	0.0	0.0
2.3718464374542236	0.0	0.0	0.0	1.5111980438232422	0.0	0.7215847969055176	0.0	0.0	0.0
2.636615753173828	0.0	0.0	0.0	1.2836763858795166	0.0	1.0999236106872559	0.0	0.0	0.0
2.9410741329193115	0.0	0.0	0.0	0.4367316961288452	0.0	2.192517042160034	0.0	0.0	0.0
1.9996968507766724	0.0	0.0	0.0	1.8924760818481445	0.0	0.17186808586120605	0.0	0.0	0.0
2.541792869567871	0.0	0.0	0.0	1.1114997863769531	0.0	1.2688630819320679	0.0	0.0	0.0
2.7866222858428955	0.0	0.0	0.0	0.7149308919906616	0.0	1.8306105136871338	0.0	0.0	0.0
2.956284761428833	0.0	0.0	0.0	0.2527399957180023	0.0	2.3869705200195312	0.0	0.0	0.0
1.994136929512024	0.0	0.00976349413394928	0.0	2.036423921585083	0.0	0.10357791185379028	0.0	0.0	0.0
2.2053160667419434	0.0	0.0	0.0	1.7974283695220947	0.0	0.4139041602611542	0.0	0.0	0.0
1.1345677375793457	0.0	0.4623810946941376	0.0	2.5029709339141846	0.0	0.0	0.0	0.0	0.0
1.7515137195587158	0.0	0.10194496065378189	0.0	2.1528236865997314	0.0	0.0	0.0	0.0	0.0
1.8868919610977173	0.0	0.0	0.0	1.9654712677001953	0.0	0.05368712544441223	0.0	0.0	0.0
0.33322346210479736	0.0	0.8881208896636963	0.0	3.062788486480713	0.0	0.0	0.0	0.693880558013916	0.0
2.832826614379883	0.0	0.0	0.0	0.759253203868866	0.0	1.8077268600463867	0.0	0.0	0.0
1.772774338722229	0.0	0.21416626870632172	0.0	2.2973642349243164	0.0	0.0	0.0	0.0	0.0
2.5138120651245117	0.0	0.0	0.0	1.014228343963623	0.0	1.3826807737350464	0.0	0.0	0.0
2.29887318611145	0.0	0.0	0.0	1.6999852657318115	0.0	0.5672765970230103	0.0	0.0	0.0
2.8488593101501465	0.0	0.0	0.0	0.5075253248214722	0.0	2.020350694656372	0.0	0.0	0.0
1.1031745672225952	0.0	0.3244573175907135	0.0	2.4844119548797607	0.0	0.0	0.0	0.0	0.0
1.240286111831665	0.0	0.4497140944004059	0.0	2.5344314575195312	0.0	0.0	0.0	0.0	0.0
2.608907699584961	0.0	0.0	0.0	1.2149035930633545	0.0	1.2144709825515747	0.0	0.0	0.0
2.9939677715301514	0.0	0.0	0.0	0.21674194931983948	0.0	2.4597904682159424	0.0	0.0	0.0
2.8294882774353027	0.0	0.0	0.0	0.6330438852310181	0.0	1.955475091934204	0.0	0.0	0.0
2.760570526123047	0.0	0.0	0.0	0.7682723999023438	0.0	1.7246901988983154	0.0	0.0	0.0
2.4381771087646484	0.0	0.0	0.0	1.4991779327392578	0.0	0.830512285232544	0.0	0.0	0.0
1.9351142644882202	0.0	0.0	0.0	1.9395534992218018	0.0	0.13392114639282227	0.0	0.0	0.0
2.082780361175537	0.0	0.0	0.0	1.8678219318389893	0.0	0.25189149379730225	0.0	0.0	0.0
1.3582813739776611	0.0	0.31396710872650146	0.0	2.428122043609619	0.0	0.0	0.0	0.0	0.0
1.820832371711731	0.0	0.15833614766597748	0.0	2.138982057571411	0.0	0.0	0.0	0.0	0.0
1.5824705362319946	0.0	0.28083860874176025	0.0	2.3554131984710693	0.0	0.0	0.0	0.0	0.0
0.04328562319278717	0.0	0.8905538320541382	0.0	3.1681108474731445	0.0	0.0	0.0	1.0854871273040771	0.0
0.019300803542137146	0.0	0.9810055494308472	0.0	3.315183162689209	0.0	0.0	0.0	1.2104312181472778	0.0
2.5820019245147705	0.0	0.0	0.0	1.2601985931396484	0.0	1.1067289113998413	0.0	0.0	0.0
0.23378364741802216	0.0	0.8991878032684326	0.0	3.1233465671539307	0.0	0.0	0.0	0.8351016044616699	0.0
0.0	0.0	0.9949625730514526	0.0	3.3426854610443115	0.0	0.0	0.0	1.3699147701263428	0.0
1.628388524055481	0.0	0.2818567454814911	0.0	2.438565731048584	0.0	0.0	0.0	0.0	0.0
2.7700538635253906	0.0	0.0	0.0	0.827725887298584	0.0	1.6957268714904785	0.0	0.0	0.0
2.865781307220459	0.0	0.0	0.0	0.7796057462692261	0.0	1.8141145706176758	0.0	0.0	0.0
0.0	0.0	1.386760950088501	0.0	4.152737140655518	0.0	0.0	0.0	2.727876663208008	0.0
0.7168795466423035	0.0	0.6926172971725464	0.0	2.7763655185699463	0.0	0.0	0.0	0.0792892724275589	0.0
2.03360915184021	0.0	0.09319663047790527	0.0	2.0869548320770264	0.0	0.05884438753128052	0.0	0.0	0.0
0.3889475464820862	0.0	0.8317737579345703	0.0	3.011237144470215	0.0	0.0	0.0	0.5802161693572998	0.0
1.6525629758834839	0.0	0.12638084590435028	0.0	2.1641921997070312	0.0	0.0	0.0	0.0	0.0
2.490506887435913	0.0	0.0	0.0	1.2164497375488281	0.0	1.1085782051086426	0.0	0.0	0.0
1.8253496885299683	0.0	0.07574324309825897	0.0	2.1345319747924805	0.0	0.0	0.0	0.0	0.0
0.8813781142234802	0.0	0.589103102684021	0.0	2.746403932571411	0.0	0.0	0.0	0.0	0.0
2.63346529006958	0.0	0.0	0.0	1.2009295225143433	0.0	1.2218058109283447	0.0	0.0	0.0
1.8629480600357056	0.0	0.06204301118850708	0.0	2.0771632194519043	0.0	0.0010625571012496948	0.0	0.0	0.0
2.185142755508423	0.0	0.0	0.0	1.8759629726409912	0.0	0.2811897099018097	0.0	0.0	0.0
1.9980632066726685	0.0	0.0	0.0	1.802786111831665	0.0	0.31403425335884094	0.0	0.0	0.0
0.0	0.0	1.0514615774154663	0.0	3.3469300270080566	0.0	0.0	0.0	1.4961544275283813	0.0
2.7498619556427	0.0	0.0	0.0	0.9121222496032715	0.0	1.5687905550003052	0.0	0.0	0.0
0.0	0.0	1.407639741897583	0.0	4.389711856842041	0.0	0.0	0.0	2.9964699745178223	0.0
2.8578572273254395	0.0	0.0	0.0	0.7207976579666138	0.0	1.8408355712890625	0.0	0.0	0.0
0.14669550955295563	0.0	0.8080157041549683	0.0	3.047677993774414	0.0	0.0	0.0	0.9163610935211182	0.0
2.7803268432617188	0.0	0.0	0.0	0.6406359672546387	0.0	1.9004735946655273	0.0	0.0	0.0
1.9963430166244507	0.0	0.0	0.0	1.8592252731323242	0.0	0.2843693196773529	0.0	0.0	0.0
2.426582098007202	0.0	0.0	0.0	1.537682056427002	0.0	0.7386918067932129	0.0	0.0	0.0
2.3176746368408203	0.0	0.0	0.0	1.6047191619873047	0.0	0.7503648996353149	0.0	0.0	0.0
1.8728872537612915	0.0	0.10441146790981293	0.0	2.1790597438812256	0.0	0.0	0.0	0.0	0.0
2.7254767417907715	0.0	0.0	0.0	0.9496594667434692	0.0	1.524361252784729	0.0	0.0	0.0
0.9732626080513	0.0	0.5588809251785278	0.0	2.761566638946533	0.0	0.0	0.0	0.0	0.0
2.8775060176849365	0.0	0.0	0.0	0.6708774566650391	0.0	1.9318978786468506	0.0	0.0	0.0
3.024489164352417	0.0	0.0	0.0	0.3122856318950653	0.0	2.386918067932129	0.0	0.0	0.0
0.0	0.0	1.0282537937164307	0.0	3.3372604846954346	0.0	0.0	0.0	1.2386183738708496	0.0
2.878340482711792	0.0	0.0	0.0	0.5148499011993408	0.0	2.055161714553833	0.0	0.0	0.0
2.6366655826568604	0.0	0.0	0.0	1.0922276973724365	0.0	1.3688668012619019	0.0	0.0	0.0
0.0	0.0	1.2625428438186646	0.0	3.856318950653076	0.0	0.0	0.0	2.232032060623169	0.0
0.4387935996055603	0.0	0.7048578262329102	0.0	2.8823764324188232	0.0	0.0	0.0	0.44309568405151367	0.0
1.0161646604537964	0.0	0.47968900203704834	0.0	2.5593531131744385	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.0021469593048096	0.0	3.3442182540893555	0.0	0.0	0.0	1.2902215719223022	0.0
2.178182601928711	0.0	0.0	0.0	1.911123514175415	0.0	0.2553047239780426	0.0	0.0	0.0
2.874006509780884	0.0	0.0	0.0	0.6805757880210876	0.0	1.8830444812774658	0.0	0.0	0.0
2.661888599395752	0.0	0.0	0.0	1.0994505882263184	0.0	1.379313349723816	0.0	0.0	0.0
2.314181089401245	0.0	0.0	0.0	1.7685163021087646	0.0	0.5134040117263794	0.0	0.0	0.0
2.8244028091430664	0.0	0.0	0.0	0.7758241891860962	0.0	1.7826457023620605	0.0	0.0	0.0
2.904388427734375	0.0	0.0	0.0	0.4694153666496277	0.0	2.165856122970581	0.0	0.0	0.0
2.015355348587036	0.0	0.05713752657175064	0.0	2.112126350402832	0.0	0.002788826823234558	0.0	0.0	0.0
2.938330888748169	0.0	0.0	0.0	0.3666066527366638	0.0	2.2595090866088867	0.0	0.0	0.0
2.9251298904418945	0.0	0.0	0.0	0.2376302182674408	0.0	2.3637535572052	0.0	0.0	0.0
2.3009862899780273	0.0	0.0	0.0	1.7293119430541992	0.0	0.518061637878418	0.0	0.0	0.0
2.339810371398926	0.0	0.0	0.0	1.402611494064331	0.0	0.8852750062942505	0.0	0.0	0.0
2.847179651260376	0.0	0.0	0.0	0.5687353610992432	0.0	2.0103256702423096	0.0	0.0	0.0
0.0	0.0	1.1490708589553833	0.0	3.615126371383667	0.0	0.0	0.0	1.843346118927002	0.0
0.5730857253074646	0.0	0.6956585645675659	0.0	2.7845733165740967	0.0	0.0	0.0	0.2382575124502182	0.0
1.0174713134765625	0.0	0.5225285291671753	0.0	2.670654773712158	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.3161685466766357	0.0	4.013611316680908	0.0	0.0	0.0	2.4629318714141846	0.0
2.3216302394866943	0.0	0.0	0.0	1.719954013824463	0.0	0.6400434970855713	0.0	0.0	0.0
2.8261523246765137	0.0	0.0	0.0	0.7358044385910034	0.0	1.7858831882476807	0.0	0.0	0.0
2.6566004753112793	0.0	0.0	0.0	1.0908582210540771	0.0	1.3877789974212646	0.0	0.0	0.0
0.8351029753684998	0.0	0.5008238554000854	0.0	2.6045737266540527	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.087735652923584	0.0	3.3544607162475586	0.0	0.0	0.0	1.4210546016693115	0.0
2.7457118034362793	0.0	0.0	0.0	0.9919573664665222	0.0	1.4928227663040161	0.0	0.0	0.0
2.779560089111328	0.0	0.0	0.0	0.8764675855636597	0.0	1.6270349025726318	0.0	0.0	0.0
1.4935437440872192	0.0	0.22360438108444214	0.0	2.319685697555542	0.0	0.0	0.0	0.0	0.0
1.6244643926620483	0.0	0.2826403081417084	0.0	2.352557897567749	0.0	0.0	0.0	0.0	0.0
2.791025400161743	0.0	0.0	0.0	0.7887325882911682	0.0	1.7535394430160522	0.0	0.0	0.0
1.5379009246826172	0.0	0.2664320468902588	0.0	2.3833789825439453	0.0	0.0	0.0	0.0	0.0
2.8814430236816406	0.0	0.0	0.0	0.6125257611274719	0.0	1.9924709796905518	0.0	0.0	0.0
0.27699923515319824	0.0	0.7930155992507935	0.0	2.9370086193084717	0.0	0.0	0.0	0.6774071455001831	0.0
2.1138038635253906	0.0	0.0	0.0	1.933215856552124	0.0	0.1760231852531433	0.0	0.0	0.0
2.2460951805114746	0.0	0.0	0.0	1.7085552215576172	0.0	0.4253680408000946	0.0	0.0	0.0
1.7921061515808105	0.0	0.20792290568351746	0.0	2.301917314529419	0.0	0.0	0.0	0.0	0.0
2.996100425720215	0.0	0.0	0.0	0.270142525434494	0.0	2.4079060554504395	0.0	0.0	0.0
2.975870132446289	0.0	0.0	0.0	0.25874990224838257	0.0	2.3938496112823486	0.0	0.0	0.0
1.7336840629577637	0.0	0.2218714952468872	0.0	2.260110378265381	0.0	0.0	0.0	0.0	0.0
0.9773625731468201	0.0	0.5115988254547119	0.0	2.626471519470215	0.0	0.0	0.0	0.0	0.0
1.8941205739974976	0.0	0.0637459009885788	0.0	2.0874834060668945	0.0	0.0	0.0	0.0	0.0
2.8686280250549316	0.0	0.0	0.0	0.5469995737075806	0.0	2.0277905464172363	0.0	0.0	0.0
2.9891631603240967	0.0	0.0	0.0	0.1960906982421875	0.0	2.4689526557922363	0.0	0.0	0.0
2.8813624382019043	0.0	0.0	0.0	0.5728100538253784	0.0	2.014785051345825	0.0	0.0	0.0
1.2910321950912476	0.0	0.4391252100467682	0.0	2.606672525405884	0.0	0.0	0.0	0.0	0.0
3.0189309120178223	0.0	0.0	0.0	0.15163464844226837	0.0	2.544171094894409	0.0	0.0	0.0
0.7942754030227661	0.0	0.5356024503707886	0.0	2.6490046977996826	0.0	0.0	0.0	0.0	0.0
2.8984322547912598	0.0	0.0	0.0	0.38348454236984253	0.0	2.22609806060791	0.0	0.0	0.0
2.8889718055725098	0.0	0.0	0.0	0.543463408946991	0.0	2.003037691116333	0.0	0.0	0.0
2.693779945373535	0.0	0.0	0.0	1.0573077201843262	0.0	1.3902853727340698	0.0	0.0	0.0
2.23077654838562	0.0	0.0	0.0	1.4495518207550049	0.0	0.822196364402771	0.0	0.0	0.0
0.6573998928070068	0.0	0.6680201292037964	0.0	2.7821900844573975	0.0	0.0	0.0	0.15796391665935516	0.0
2.0640780925750732	0.0	0.0	0.0	1.99686861038208	0.0	0.19250565767288208	0.0	0.0	0.0
2.654672622680664	0.0	0.0	0.0	1.1134144067764282	0.0	1.2890369892120361	0.0	0.0	0.0
0.0	0.0	1.1728113889694214	0.0	3.890347719192505	0.0	0.0	0.0	2.192279100418091	0.0
2.125588893890381	0.0	0.0	0.0	1.7348995208740234	0.0	0.5335884094238281	0.0	0.0	0.0
2.125059127807617	0.0	0.0	0.0	1.8777780532836914	0.0	0.2636420726776123	0.0	0.0	0.0
0.0	0.0	1.0685391426086426	0.0	3.5177860260009766	0.0	0.0	0.0	1.7274894714355469	0.0
2.802063465118408	0.0	0.0	0.0	0.7423231601715088	0.0	1.831235647201538	0.0	0.0	0.0
2.899346113204956	0.0	0.0	0.0	0.5711697340011597	0.0	2.017529010772705	0.0	0.0	0.0
1.5367004871368408	0.0	0.2755189538002014	0.0	2.3632149696350098	0.0	0.0	0.0	0.0	0.0
2.261202812194824	0.0	0.0	0.0	1.8649389743804932	0.0	0.37381675839424133	0.0	0.0	0.0
0.5434801578521729	0.0	0.8053098917007446	0.0	3.0026795864105225	0.0	0.0	0.0	0.3928321599960327	0.0
2.6006217002868652	0.0	0.0	0.0	1.2238045930862427	0.0	1.2210150957107544	0.0	0.0	0.0
0.6094392538070679	0.0	0.7342900037765503	0.0	2.8412537574768066	0.0	0.0	0.0	0.2398451417684555	0.0
0.0	0.0	1.0260177850723267	0.0	3.4520132541656494	0.0	0.0	0.0	1.5817370414733887	0.0
2.7447519302368164	0.0	0.0	0.0	0.9496874213218689	0.0	1.5390897989273071	0.0	0.0	0.0
1.9494069814682007	0.0	0.0	0.0	2.036395311355591	0.0	0.14055633544921875	0.0	0.0	0.0
0.0	0.0	1.0305204391479492	0.0	3.3707334995269775	0.0	0.0	0.0	1.3055334091186523	0.0
2.9723217487335205	0.0	0.0	0.0	0.28639352321624756	0.0	2.3841354846954346	0.0	0.0	0.0
2.796147108078003	0.0	0.0	0.0	0.8115153908729553	0.0	1.761924147605896	0.0	0.0	0.0
2.7521767616271973	0.0	0.0	0.0	0.8908557295799255	0.0	1.5653791427612305	0.0	0.0	0.0
2.1149137020111084	0.0	0.0	0.0	1.8687818050384521	0.0	0.31854447722435	0.0	0.0	0.0
2.5126750469207764	0.0	0.0	0.0	1.2687056064605713	0.0	1.061571478843689	0.0	0.0	0.0
1.9620033502578735	0.0	0.0	0.0	1.9543230533599854	0.0	0.14135092496871948	0.0	0.0	0.0
0.0	0.0	1.2789846658706665	0.0	3.981954336166382	0.0	0.0	0.0	2.4570014476776123	0.0
2.9592702388763428	0.0	0.0	0.0	0.5672004222869873	0.0	2.093867540359497	0.0	0.0	0.0
1.242809534072876	0.0	0.2532781660556793	0.0	2.351288080215454	0.0	0.0	0.0	0.0	0.0
2.9177262783050537	0.0	0.0	0.0	0.3190506100654602	0.0	2.280026912689209	0.0	0.0	0.0
1.8337761163711548	0.0	0.17492511868476868	0.0	2.1737289428710938	0.0	0.0	0.0	0.0	0.0
1.0866994857788086	0.0	0.5045638084411621	0.0	2.63494610786438	0.0	0.0	0.0	0.0	0.0
2.7178876399993896	0.0	0.0	0.0	0.7665694355964661	0.0	1.7308411598205566	0.0	0.0	0.0
2.7599599361419678	0.0	0.0	0.0	0.9046508073806763	0.0	1.6382948160171509	0.0	0.0	0.0
3.0016520023345947	0.0	0.0	0.0	0.25401005148887634	0.0	2.4195079803466797	0.0	0.0	0.0
0.2418685406446457	0.0	0.8679836988449097	0.0	3.0267205238342285	0.0	0.0	0.0	0.770604133605957	0.0
2.9327428340911865	0.0	0.0	0.0	0.43000975251197815	0.0	2.225459337234497	0.0	0.0	0.0
2.4257099628448486	0.0	0.0	0.0	1.4848096370697021	0.0	0.7731673717498779	0.0	0.0	0.0
2.9165048599243164	0.0	0.0	0.0	0.36171939969062805	0.0	2.222458839416504	0.0	0.0	0.0
